P119_196	Serr ar parklec'h niverenn daou .	Serr ar parklec'h niverenn 2.	# sɛ:r ar 'par.klɛx ni.'ve.rɛn dɔw #	1	1	0	session_1/Skridoù_PHM.txt
P119_197	Servijoù ha kenwerzhioù e-leizh a vez kinniget deoc'h .	Servijoù ha kenwerzhioù e-leizh a vez kinniget deoc'h.	# sɛr.'vi.ʒu a kɛ.'nwɛr.zju 'e.lɛjz a ve:s ki.'nig.ɛt 'de.ɔx #	1	1	0	session_1/Skridoù_PHM.txt
P119_198	Setu amañ an dud war ar renk :	Setu amañ an dud war ar renk :	# 'se.ty 'ɑ̃.mɑ̃ ɑ̃n dyd war ar rẽŋk #	1	1	0	session_1/Skridoù_PHM.txt
P119_199	Setu amañ an nevezentioù pennañ a vo en distro-skol e daou vil pemzek :	Setu amañ an nevezentioù pennañ a vo en distro-skol e 2015 :	# 'se.ty 'ɑ̃.mɑ̃ ɑ̃n ne.ve.zɛn.'ti.u 'pɛ.nɑ̃ a vo en di.'stro.skol e dɔw vi:l 'pɛm.zek #	1	1	0	session_1/Skridoù_PHM.txt
P119_200	Setu amañ un nebeud elfennoù evit kompren gwelloc'h :	Setu amañ un nebeud elfennoù evit kompren gwelloc'h :	# 'se.ty 'ɑ̃.mɑ̃ œn 'ne.bød ɛl.'fɛ.nu 'e.vit 'kõm.prɛn 'gwɛ.lɔx #	1	1	0	session_1/Skridoù_PHM.txt
P119_201	Setu perak e oa ret kaout o asant evit ar raktres .	Setu perak e oa ret kaout o asant evit ar raktres.	# 'se.ty 'pe.rɑg e wa ret kɔwd o 'a.sɑ̃nd 'e.vid ar 'rak.trɛs #	1	1	0	session_1/Skridoù_PHM.txt
P119_202	Seurt dereziadur :	Seurt dereziadur :	# sœrt de.re.'zjɑ.dyr #	1	1	0	session_1/Skridoù_PHM.txt
P119_203	Seurt traoù a vez graet c'hoazh e lec'h all e Frañs ( evel en Euskadi da skouer ) .	Seurt traoù a vez graet c'hoazh e lec'h all e Frañs (evel en Euskadi da skouer).	# sœrt trɔw a ve:s grɛ:t xwaz e lɛh al e frɑ̃s # 'e.vɛl en ø.'skɑ.di dɑ skwe:r #	1	1	0	session_1/Skridoù_PHM.txt
P119_204	Sikour ar vugale da vezañ emren .	Sikour ar vugale da vezañ emren.	# 'si.kur ar vyg.'ɑ.le dɑ 've.zɑ̃ 'em.ren #	1	1	0	session_1/Skridoù_PHM.txt
P119_205	Sikour da frammañ ar filierenn .	Sikour da frammañ ar filierenn.	# 'si.kur dɑ 'frɑ̃.mɑ̃ ar fi.'ljɛ.rɛn #	1	1	0	session_1/Skridoù_PHM.txt
P119_206	Skeuliad grizoù .	Skeuliad grizoù.	# 'skø.ljat 'gri.zu #	1	1	0	session_1/Skridoù_PHM.txt
P119_207	Skipailhoù bet e-touez ar vegenn etre daou vil ha daou vil dek .	Skipailhoù bet e-touez ar vegenn etre 2000 ha 2010.	# ski.'paʎ.u bed 'e.twɛz ar 'veg.ɛn 'e.tre dɔw vi:l a dɔw vi:l dek #	1	1	0	session_1/Skridoù_PHM.txt
P119_208	Skoazellañ an dud da vont etrezek ar sevenadur ( enskrivadurioù an dud en obererezhioù sevenadurel disheñvel ) .	Skoazellañ an dud da vont etrezek ar sevenadur (enskrivadurioù an dud en obererezhioù sevenadurel disheñvel).	# skwa.'zɛ.lɑ̃ ɑ̃n dyd dɑ võnd e.'tre.zɛg ar se.ve.'nɑ.dyr # en.skri.vɑ.'dyr.ju ɑ̃n dyd en o.be.re.'rɛ.zju se.ve.na.'dy.rɛl di.'sẽ.vɛl #	1	1	0	session_1/Skridoù_PHM.txt
P119_209	Skoedoù ha bannieloù .	Skoedoù ha bannieloù.	# 'skwe.du a bɑ̃.'njɛ.lu #	1	1	0	session_1/Skridoù_PHM.txt
P119_210	Skritellañ an aotre .	Skritellañ an aotre.	# skri.'tɛ.lɑ̃ ɑ̃n 'ɔ.tre #	1	1	0	session_1/Skridoù_PHM.txt
P119_211	Sondapout a dalvez kement hag enrollañ sonioù war an dachenn ( aergelc'h , mouezhioù … ) .	Sondapout a dalvez kement hag enrollañ sonioù war an dachenn (aergelc'h, mouezhioù…).	# sõn.'da.pud a 'dal.vɛs 'ke.mɛnt ag en.'rɔ.lɑ̃ 'sõ.nju war ɑ̃n 'daʃ.ɛn # 'ɛrg.ɛlx # 'mwe.zju #	1	1	0	session_1/Skridoù_PHM.txt
P119_212	Stagadur tredan .	Stagadur tredan.	# stag.'ɑ.dyr 'tre.dɑ̃n #	1	1	0	session_1/Skridoù_PHM.txt
P119_213	Staliet eo degemerva mirdi breizhek an departamant e kegin gozh ar Palez .	Staliet eo degemerva mirdi breizhek an departamant e kegin gozh ar Palez.	# 'sta.ljɛd ɛw deg.e.'mɛr.va 'mir.di 'brɛj.zɛg ɑ̃n de.par.'tɑ̃.mɑ̃nd e 'keg.in goz ar 'pɑ.lɛs #	1	1	0	session_1/Skridoù_PHM.txt
P119_214	Statud ar studierien .	Statud ar studierien.	# 'sta.tyd ar sty.di.'er.jɛn #	1	1	0	session_1/Skridoù_PHM.txt
P119_215	Stokell .	Stokell.	# 'stɔ.kɛl #	1	1	0	session_1/Skridoù_PHM.txt
P119_216	Stourm enepnukleel .	Stourm enepnukleel.	# sturm e.nɛ.pny.'kle.ɛl #	1	1	0	session_1/Skridoù_PHM.txt
P119_217	Straed ar Gereon .	Straed ar Gereon.	# strɛ:d ar ge.'re.õn #	1	1	0	session_1/Skridoù_PHM.txt
P119_218	Strishoc'h e oa bet ar reolennoù surentez .	Strishoc'h e oa bet ar reolennoù surentez.	# 'stri.sɔh e wa bed ar rɛw.'lɛ.nu sy.'rɛn.tɛs #	1	1	0	session_1/Skridoù_PHM.txt
P119_219	Takad tresañ ensoc'het .	Takad tresañ ensoc'het.	# 'ta.kat 'tre.sɑ̃ en.'soh.ɛt #	1	1	0	session_1/Skridoù_PHM.txt
P119_220	Teuliad enklask nevez .	Teuliad enklask nevez.	# 'tø.ljad 'eŋ.klasg 'ne.ves #	1	1	0	session_1/Skridoù_PHM.txt
P119_221	Teuliad goulenn skoaziadenn .	Teuliad goulenn skoaziadenn.	# 'tø.ljat 'gu.lɛn skwa.'zjɑ.dɛn #	1	1	0	session_1/Skridoù_PHM.txt
P119_222	Tikedennoù surentez .	Tikedennoù surentez.	# ti.ke.'dɛ.nu sy.'rɛn.tɛs #	1	1	0	session_1/Skridoù_PHM.txt
P119_223	Ti-kêr - Isprefeti .	Ti-kêr - Isprefeti.	# 'ti.kɛr # i.spre.'fe.ti #	1	1	0	session_1/Skridoù_PHM.txt
P119_224	Titl tri : Kontrollañ ha priziañ .	Titl 3 : Kontrollañ ha priziañ.	# titl tri: # kõn.'trɔ.lɑ̃ a 'pri.zjɑ̃ #	1	1	0	session_1/Skridoù_PHM.txt
P119_225	Titl troet .	Titl troet.	# titl 'tro.ɛt #	1	1	0	session_1/Skridoù_PHM.txt
P119_226	Titouroù diwar-benn lakaat ar surentez a-live .	Titouroù diwar-benn lakaat ar surentez a-live.	# ti.'tu.ru di.'war.bɛn 'la.kɑd ar sy.'rɛn.tɛz a.'li.ve #	1	1	0	session_1/Skridoù_PHM.txt
P119_227	Traoù a raen war dachenn ar c'hevredigezhioù dija hag en em gavout a ran mat e Sant-Turian .	Traoù a raen war dachenn ar c'hevredigezhioù dija hag en em gavout a ran mat e Sant-Turian.	# trɔw a rẽn war 'daʃ.ɛn ar xɛ.vre.dig.'ɛ.zju 'di.ʒɑ ag en ɛm 'ga.vud a rɑ̃:n mɑ:d e sɑ̃n.'tyr.jɑ̃n #	1	1	0	session_1/Skridoù_PHM.txt
P119_228	Treger , Leon , Kerne hag all …	Treger, Leon, Kerne hag all…	# 'treg.ɛr # 'le.õn # 'kɛr.ne ag al #	1	1	0	session_1/Skridoù_PHM.txt
P119_229	Tresoù ha livioù gwiskamantoù ar vro Vigoudenn zo warni .	Tresoù ha livioù gwiskamantoù ar vro Vigoudenn zo warni.	# 'trɛ.su a 'liw.ju gwi.skɑ̃.'mɑ̃n.tu ar vro vig.'u.dɛn zo 'war.ni #	1	1	0	session_1/Skridoù_PHM.txt
P119_230	Troc'hañ ar skeudennoù ha fardañ e levr dezhañ .	troc'hañ ar skeudennoù ha fardañ e levr dezhañ.	# 'troh.ɑ̃ ar skø.'dɛ.nu a 'far.dɑ̃ e lɛwr 'de.zɑ̃ #	1	1	0	session_1/Skridoù_PHM.txt
P119_231	Tu a vo da barkañ ho karr :	Tu a vo da barkañ ho karr :	# ty a vo dɑ 'bar.kɑ̃ o kar #	1	1	0	session_1/Skridoù_PHM.txt
P119_232	Tu zo da vonet ouzh dorikelloù galloudel evit an difraeoù enlinenn pe evit mirout dafar er vediaoueg .	Tu zo da vonet ouzh dorikelloù galloudel evit an difraeoù enlinenn pe evit mirout dafar er vediaoueg.	# ty zo dɑ 'võ.nɛd us do.ri.'kɛ.lu ga.'lu.dɛl 'e.vid ɑ̃n di.'frɛ.u en.'li.nɛn pe 'e.vit 'mi.rut 'da.far er ve.di.'ɔ.wɛk #	1	1	0	session_1/Skridoù_PHM.txt
P119_233	Ul lodenn eus Rouedad Breizh e oa hent-houarn kozh Rosporden .	Ul lodenn eus Rouedad Breizh e oa hent-houarn kozh Rosporden.	# œl 'lo.dɛn øs 'rwe.dat brɛjz e wa hɛn.'tu.arn kos ro.'spɔr.dɛn #	1	1	0	session_1/Skridoù_PHM.txt
P119_234	Un deroù a-feson e oa !	Un deroù a-feson e oa !	# œn 'de.ru a.'fe.sõn e wa #	1	1	0	session_1/Skridoù_PHM.txt
P119_235	Un digarez eo da welet spesadoù gwez a bep seurt .	Un digarez eo da welet spesadoù gwez a bep seurt.	# œn dig.'ɑ.rɛz ɛw dɑ 'we.lɛt spe.'sa.du gwe:z a bep sœrt #	1	1	0	session_1/Skridoù_PHM.txt
P119_236	Un dilennad eus Plouzane ( nav warn-ugent ) hag e gompagnunez toullbac'het .	Un dilennad eus Plouzane (29) hag e gompagnunez toullbac'het.	# œn di.'lɛ.nad øs plu.'zɑ̃.ne # naw war.'nyg.ɛnt # ag e gõm.pɑ̃ɲ.'y.nɛs tul.'bah.ɛt #	1	1	0	session_1/Skridoù_PHM.txt
P119_237	Un tamm liv !	Un tamm liv !	# œn tɑ̃m liw #	1	1	0	session_1/Skridoù_PHM.txt
P119_238	Un tem hollvedel : skouer ar blouzenn verr .	Un tem hollvedel : skouer ar blouzenn verr.	# œn tɛm ɔl.'ve.dɛl # skwe:r ar 'blu.zɛn vɛr #	1	1	0	session_1/Skridoù_PHM.txt
P119_239	Ur c'hinnig servij ouzhpenn e vefe koulskoude .	Ur c'hinnig servij ouzhpenn e vefe koulskoude.	# œr 'xi.nik 'sɛr.viʃ 'u.spɛn e 've.fe kul.'sku.de #	1	1	0	session_1/Skridoù_PHM.txt
P119_240	Ur gouent a oa eno er seitekvet kantved , hag ur c'hazarn e-pad an Dispac'h .	Ur gouent a oa eno er 17vet kantved, hag ur c'hazarn e-pad an Dispac'h.	# œr 'gu.ɛnd a wa 'e.no er sɛj.'teg.vet 'kɑ̃n.vet # ag œr 'xɑ.zarn 'e.pɑd ɑ̃n 'di.spax #	1	1	0	session_1/Skridoù_PHM.txt
P119_241	Ur gwir gemmesk sokial zo e PLESKOB .	Ur gwir gemmesk sokial zo e PLESKOB.	# œr gwi:r 'gɛ.mesk so.'ki.al zo e 'ple.skop #	1	1	0	session_1/Skridoù_PHM.txt
P119_242	Ur metoù eus ar bed a-bezh eo , met stag eo ouzh e vro : Breizh .	Ur metoù eus ar bed a-bezh eo, met stag eo ouzh e vro : Breizh.	# œr 'me.tu øz ar be:d 'a.bez ɛw # mɛt stɑ:g ɛw uz e vro: # brɛjs #	1	1	0	session_1/Skridoù_PHM.txt
P119_243	Ur mirdi liammet ouzh Amerika .	Ur mirdi liammet ouzh Amerika.	# œr 'mir.di 'ljɑ̃.mɛd uz ɑ̃.me.'ri.ka #	1	1	0	session_1/Skridoù_PHM.txt
P119_244	Ur rakporzh ?	Ur rakporzh ?	# œr 'rak.pɔrs #	1	1	0	session_1/Skridoù_PHM.txt
P119_245	Ur skejenn , pe meur a hini , a ziskouez pelec'h e vo staliet ar savadur e-keñver an dachenn naturel .	Ur skejenn, pe meur a hini, a ziskouez pelec'h e vo staliet ar savadur e-keñver an dachenn naturel.	# œr 'ske.ʒɛn # pe mø:r a 'hi.ni # a 'si.skwɛs 'pe.lɛh e vo 'sta.ljɛd ar sa.'vɑ.dyr e.'kẽ.vɛr ɑ̃n 'daʃ.ɛn na.'ty.rɛl #	1	1	0	session_1/Skridoù_PHM.txt
P119_246	UR SPERED DIARAOGER .	UR SPERED DIARAOGER.	# œr 'spe.rɛt di.a.'rɔg.ɛr #	1	1	0	session_1/Skridoù_PHM.txt
P119_247	Ur stern disachañ kemmadus .	ur stern disachañ kemmadus.	# œr stɛrn di.'saʃ.ɑ̃ kɛ.'mɑ.dys #	1	1	0	session_1/Skridoù_PHM.txt
P119_248	Ur wech distrujet o listri en em rentas ar Gelted .	Ur wech distrujet o listri en em rentas ar Gelted.	# œr weʃ di.'stry.ʒɛd o 'li.stri en ɛm 'rɛn.taz ar 'gɛl.tɛt #	1	1	0	session_1/Skridoù_PHM.txt
P119_249	War an tu-se ez eus fellet din luskat an traoù .	War an tu-se ez eus fellet din luskat an traoù.	# war ɑ̃n 'ty.se ez øs 'fɛ.lɛt din 'ly.skad ɑ̃n trɔw #	1	1	0	session_1/Skridoù_PHM.txt
P120_001	Pevarzek a c'heller gwelout en o fezh , met da vareoù zo eus ar bloaz ha da eurioù zo nemetken .	14 a c'heller gwelout en o fezh, met da vareoù zo eus ar bloaz ha da eurioù zo nemetken.	# pe.'var.zeg a 'xɛ.lɛr 'gwe.lud en o fe:s # mɛt dɑ va.'re.u zo øz ar blwɑ:s a dɑ 'ør.ju zo ne.'met.ken #	1	1	0	session_1/Skridoù_PHM.txt
P120_002	Pemzek eilmaer zo tro-dro dezhañ .	15 eilmaer zo tro-dro dezhañ.	# 'pɛm.zeg 'ɛjl.mɛr zo 'tro.dro 'de.zɑ̃ #	1	1	0	session_1/Skridoù_PHM.txt
P120_003	Seitek lec'h zo aveet bremañ gant panelloù mont tre ha mont e-maez kêr .	17 lec'h zo aveet bremañ gant panelloù mont tre ha mont e-maez kêr.	# 'sɛj.teg lɛx zo a.'ve.ɛd 'bre.mɑ̃ gɑ̃n pɑ̃.'nɛ.lu mõn tre: a mõnd 'e.mɛs kɛr #	1	1	0	session_1/Skridoù_PHM.txt
P120_004	Unan , straed ar Baradoz .	1, straed ar Baradoz.	# 'y.nɑ̃n # strɛ:d ar ba.'rɑ.dos #	1	1	0	session_1/Skridoù_PHM.txt
P120_005	Daou	2	# dɔw #	1	1	0	session_1/Skridoù_PHM.txt
P120_006	Daouzek ha tri-ugent dre gant eus an dud aterset a sav a-du gant ar panelloù divyezhek dreist-holl en tiez-gar , en aerborzhioù , er c'hirri-boutin …	72% eus an dud aterset a sav a-du gant ar panelloù divyezhek dreist-holl en tiez-gar, en aerborzhioù, er c'hirri-boutin…	# 'dɔw.zeg a tri.'yg.ɛn dre gɑ̃n øz ɑ̃n dyd a.'tɛr.sɛd a saw 'a.dy gɑ̃n ar pɑ̃.'nɛ.lu diw.'je.zɛg 'drɛj.stɔl en ti.'ezg.ɑr # en ɛr.'bɔr.zju # er xi.ri.'bu.tin #	1	1	0	session_1/Skridoù_PHM.txt
P120_007	Abaoe ar Grennamzer e kaver kichen-ha-kichen ar brezhoneg hag ar gallaoueg , evel ma'z eo testeniekaet gant an dielloù .	Abaoe ar Grennamzer e kaver kichen-ha-kichen ar brezhoneg hag ar gallaoueg, evel ma'z eo testeniekaet gant an dielloù.	# a.'bɔ.we ar grɛ.'nɑ̃m.zɛr e 'kɑ.vɛr kiʃ.e.na.'kiʃ.ɛn ar bre.'zõ.nɛk ag ar ga.'lɔ.wɛk # 'e.vɛl maz ɛw te.ste.ni.'e.kɛd gɑ̃n ɑ̃n di.'ɛ.lu #	1	1	0	session_1/Skridoù_PHM.txt
P120_008	A-benn diriaou ez aimp da Wened .	A-benn diriaou ez aimp da Wened.	# 'a.bɛn 'dir.jɔw ez ajm dɑ 'we.nɛt #	1	1	0	session_1/Skridoù_PHM.txt
P120_009	Adalek mil nav c'hant tri-ugent e tiorroas an treuzdougen : toullet e voe hentoù nevez , krouet e voe hentoù-tro ha pontoù .	Adalek 1960 e tiorroas an treuzdougen : toullet e voe hentoù nevez, krouet e voe hentoù-tro ha pontoù.	# a.'dɑ.lɛg mil naw xɑ̃n tri.'yg.ɛnd e ti.'ɔr.waz ɑ̃n trøz.'dug.ɛn # 'tu.lɛd e vwe: 'hɛn.tu 'ne.ves # 'kru.ɛd e vwe: hɛn.'tu.tro a 'põn.tu #	1	1	1	session_1/Skridoù_PHM.txt
P120_010	Adalek an tu kleiz .	Adalek an tu kleiz.	# a.'dɑ.lɛg ɑ̃n ty klɛjs #	1	1	0	session_1/Skridoù_PHM.txt
P120_011	Adwelet eo bet ar politikerezh prenañ traezoù brudañ en e bezh .	adwelet eo bet ar politikerezh prenañ traezoù brudañ en e bezh.	# a.'dwe.lɛd ɛw bed ar po.li.ti.'kɛ.rɛs 'pre.nɑ̃ 'trɛ.zu 'bry.dɑ̃ en e be:s #	1	1	0	session_1/Skridoù_PHM.txt
P120_012	Adwelet e vez ar priz bep bloaz e miz Genver war diazez an tailhoù nevez .	Adwelet e vez ar priz bep bloaz e miz Genver war diazez an tailhoù nevez.	# a.'dwe.lɛd e ve:z ar pri:s bep blwɑ:z e mi:s 'gɛn.vɛr war di.'ɑ.zɛz ɑ̃n 'taʎ.u 'ne.ves #	1	1	0	session_1/Skridoù_PHM.txt
P120_013	Adwelet stumm ha ment ar rannvroioù .	Adwelet stumm ha ment ar rannvroioù.	# a.'dwe.lɛt stym a mɛnd ar rɑ̃n.'vro.ju #	1	1	0	session_1/Skridoù_PHM.txt
P120_014	A-hed an ugentvet kantved ez ae an embannerien diouzh goulenn o fratikoù ha diouzh emdroadurioù ar gevredigezh .	A-hed an 20vet kantved ez ae an embannerien diouzh goulenn o fratikoù ha diouzh emdroadurioù ar gevredigezh.	# 'ah.ed ɑ̃n yg.'ɛn.vet 'kɑ̃n.ved ez ɛ ɑ̃n em.bɑ̃.'ner.jɛn djus 'gu.lɛn o frɑ.'ti.ku a djuz em.dro.ɑ.'dyr.ju ar ge.vre.'dig.ɛz #	1	1	0	session_1/Skridoù_PHM.txt
P120_015	Aliañ a ra dezhañ kerzhet ar muiañ posupl , gant bizhier saoz .	Aliañ a ra dezhañ kerzhet ar muiañ posupl, gant bizhier saoz.	# a.'li.ɑ̃ a ra 'de.zɑ̃ 'kɛr.zɛd ar 'mɥi.ɑ̃ 'po.sypl # gɑ̃n 'bi.zjɛr so:s #	1	1	0	session_1/Skridoù_PHM.txt
P120_016	Al lec'hanvadurezh gant Ofis ar Brezhoneg .	Al lec'hanvadurezh gant Ofis ar Brezhoneg.	# al lɛx.ɑ̃n.va.'dy.rez gɑ̃n 'o.fiz ar bre.'zõ.nɛk #	1	1	0	session_1/Skridoù_PHM.txt
P120_017	Al lizher mennadiñ sinet .	al lizher mennadiñ sinet.	# al 'li.zɛr mɛ.'nɑ.di 'si.nɛt #	1	1	0	session_1/Skridoù_PHM.txt
P120_018	Amprest .	Amprest.	# 'ɑ̃m.prest #	1	1	0	session_1/Skridoù_PHM.txt
P120_019	An arc'hantañ .	An arc'hantañ.	# ɑ̃n arx.'ɑ̃n.tɑ̃ #	1	1	0	session_1/Skridoù_PHM.txt
P120_020	An atebegezh e-keñver an endro gant pleustroù micherel hag emzalc'hioù personel a zouj ar blanedenn .	An atebegezh e-keñver an endro gant pleustroù micherel hag emzalc'hioù personel a zouj ar blanedenn.	# ɑ̃n a.te.'bɛg.ez e.'kẽ.vɛr ɑ̃n 'en.dro gɑ̃n 'plø.stru miʃ.'e.rɛl ag em.'sɑlx.ju pɛr.'sõ.nɛl a zu:ʃ ar blɑ̃.'ne.dɛn #	1	1	0	session_1/Skridoù_PHM.txt
P120_021	An deiziad echuiñ .	an deiziad echuiñ.	# ɑ̃n 'dɛj.zjad eʃ.'y.i #	1	1	0	session_1/Skridoù_PHM.txt
P120_022	An Enklask .	an Enklask.	# ɑ̃n 'eŋ.klask #	1	1	0	session_1/Skridoù_PHM.txt
P120_023	An enskrivadurouriezh .	An enskrivadurouriezh.	# ɑ̃n en.skri.va.dy.ru.'ri.ɛs #	1	1	0	session_1/Skridoù_PHM.txt
P120_024	An ti-gward .	An ti-gward.	# ɑ̃n 'ti.gwart #	1	1	0	session_1/Skridoù_PHM.txt
P120_025	An triad a laka ac'hanomp da glevet kanaouennoù anavezet mui pe vui e-touez he holl ganaouennoù .	An triad a laka ac'hanomp da glevet kanaouennoù anavezet mui pe vui e-touez he holl ganaouennoù.	# ɑ̃n trjad a 'la.ka ah.'ɑ̃.nõm dɑ 'gle.vɛt kɑ̃.nɔ.'wɛ.nu ɑ̃.nɑ.'ve.zɛd mɥi: pe vɥi: 'e.twɛs e ɔl gɑ̃.nɔ.'wɛ.nu #	1	1	0	session_1/Skridoù_PHM.txt
P120_026	Aour du a-hed ar gouriz alaouret .	Aour du a-hed ar gouriz alaouret.	# ɔwr dy 'ah.ed ar 'gu.riz a.'lɔw.rɛt #	1	1	0	session_1/Skridoù_PHM.txt
P120_027	Aozadur egorel ha sokial ar genkiz :	Aozadur egorel ha sokial ar genkiz :	# o.'zɑ.dyr eg.'o.rɛl a so.'ki.al ar 'gẽŋ.kis #	1	1	0	session_1/Skridoù_PHM.txt
P120_028	A-raok ma vehe distaolet an dourioù puraet er meteier naturel e vezont muzuliet gant ur benveg enrollañ .	A-raok ma vehe distaolet an dourioù puraet er meteier naturel e vezont muzuliet gant ur benveg enrollañ.	# 'a.rɔg ma 'veh.e di.'stɔ.lɛd ɑ̃n 'dur.ju 'py.rɛd er me.'tɛ.jɛr na.'ty.rɛl e 've.zõn my.'zy.ljɛd gɑ̃n œr 'ben.vɛg en.'rɔ.lɑ̃ #	1	1	0	session_1/Skridoù_PHM.txt
P120_029	Ar c'henstrivadegoù , peseurt dazont ?	ar c'henstrivadegoù, peseurt dazont ?	# ar xɛn.stri.va.'deg.u # 'pe.sœrt 'dɑ.zõnt #	1	1	0	session_1/Skridoù_PHM.txt
P120_030	Ar c'housker poanioù .	Ar c'housker poanioù.	# ar 'xu.skɛr 'pwɑ̃.nju #	1	1	0	session_1/Skridoù_PHM.txt
P120_031	Ar ganerien :	Ar ganerien :	# ar gɑ̃.'ner.jɛn #	1	1	0	session_1/Skridoù_PHM.txt
P120_032	Ar micherioù frank a gaver ivez , gant :	Ar micherioù frank a gaver ivez, gant :	# ar miʃ.'er.ju frɑ̃ŋg a 'gɑ.vɛr 'i.ves # gɑ̃nt #	1	1	0	session_1/Skridoù_PHM.txt
P120_033	Ar pennoù bras e kevredigezh ar Grennamzer .	ar pennoù bras e kevredigezh ar Grennamzer.	# ar 'pɛ.nu brɑ:z e ke.vre.'dig.ez ar grɛ.'nɑ̃m.zɛr #	1	1	0	session_1/Skridoù_PHM.txt
P120_034	Ar pep pouezusañ zo ganeoc'h .	Ar pep pouezusañ zo ganeoc'h.	# ar pep pwe.'zy.sɑ̃ zo gɑ̃.'ne.ɔx #	1	1	0	session_1/Skridoù_PHM.txt
P120_035	Ar preder a-zivout diorroadur PLESKOB .	Ar preder a-zivout diorroadur PLESKOB.	# ar 'pre.dɛr a.'zi.vut di.o.ro.'ɑ.dyr 'ple.skop #	1	1	0	session_1/Skridoù_PHM.txt
P120_036	Arsav Koad Loc'h .	Arsav Koad Loc'h.	# 'ar.zaw kwat lox #	1	1	0	session_1/Skridoù_PHM.txt
P120_037	Ar senesal a oa gantañ kargoù a bouez evit barn , evit melestriñ hag evit an argant .	Ar senesal a oa gantañ kargoù a bouez evit barn, evit melestriñ hag evit an argant.	# ar se.'ne.sal a wa 'gɑ̃n.tɑ̃ 'karg.u a bwe:z 'e.vit barn # 'e.vit me.'lɛ.stri ag 'e.vid ɑ̃n 'arg.ɑ̃nt #	1	1	0	session_1/Skridoù_PHM.txt
P120_038	Ar wezh kentañ eo e kemer perzh rener Arabia Saoudat en argerzh ar peoc'h .	Ar wezh kentañ eo e kemer perzh rener Arabia Saoudat en argerzh ar peoc'h.	# ar wes 'kɛn.tɑ̃ ɛw e 'ke.mɛr pɛrs 're.nɛr a.'ra.bja 'sɔw.dad en 'arg.ɛrz ar 'pe.ɔx #	1	1	0	session_1/Skridoù_PHM.txt
P120_039	Astenn Arouezenn A-gleiz .	Astenn Arouezenn A-gleiz.	# 'a.stɛn ar.'we.zɛn 'ag.lɛjs #	1	1	0	session_1/Skridoù_PHM.txt
P120_040	Aze e chomo betek diwezh e vuhez .	Aze e chomo betek diwezh e vuhez.	# 'ɑ.ze e 'ʃõ.mo 'be.teg 'di.wez e 'vy.ɛs #	1	1	0	session_1/Skridoù_PHM.txt
P120_041	Bali al labouradegoù .	Bali al labouradegoù.	# 'bɑ.li al la.bu.rɑ.'dɛg.u #	1	1	0	session_1/Skridoù_PHM.txt
P120_042	Benniget e veze ar c'hanodoù ha roet e veze un anv kristen dezho .	Benniget e veze ar c'hanodoù ha roet e veze un anv kristen dezho.	# bɛ.'nig.ɛd e 've.ze ar xɑ̃.'no.du a 'ro.ɛd e 've.ze œn 'ɑ̃.no 'kri.stɛn 'de.zo #	1	1	0	session_1/Skridoù_PHM.txt
P120_043	Bez' eo unan eus ar goulennoù pouezusañ a rank bezañ kemeret e kont gant kevrat yec'hed lec'hel bro Kemperle .	Bez' eo unan eus ar goulennoù pouezusañ a rank bezañ kemeret e kont gant kevrat yec'hed lec'hel bro Kemperle.	# bez 'y.nɑ̃n øz ar gu.'lɛ.nu pwe.'zy.sɑ̃ a rɑ̃ŋg 'be.zɑ̃ ke.'me.rɛd e kõn gɑ̃n 'ke.vrad 'jeh.ɛt 'lɛh.ɛl bro: kẽm.'pɛr.le #	1	1	0	session_1/Skridoù_PHM.txt
P120_044	Bodad al lojeiz hag an touristerezh .	Bodad al lojeiz hag an touristerezh.	# 'bo.dad al 'lo.ʒɛjs ag ɑ̃n turj.'stɛ.rɛz #	1	1	0	session_1/Skridoù_PHM.txt
P120_045	Brasadur .	Brasadur.	# bra.'sɑ.dyr #	1	1	0	session_1/Skridoù_PHM.txt
P120_046	Bretoned desket .	Bretoned desket.	# bre.'tõ.nɛd 'de.skɛt #	1	1	0	session_1/Skridoù_PHM.txt
P120_047	Bretonez yaouank war an aod .	Bretonez yaouank war an aod.	# bre.'tõ.nɛz 'jɔ.wɑ̃ŋg war ɑ̃n ɔ:t #	1	1	0	session_1/Skridoù_PHM.txt
P120_048	Butun gris .	Butun gris.	# 'by.tyn gri:s #	1	1	0	session_1/Skridoù_PHM.txt
P120_049	Chom a ra tri bloaz er respetad .	Chom a ra 3 bloaz er respetad.	# ʃɔm a ra tri: blwɑ:z er re.'spe.tat #	1	1	0	session_1/Skridoù_PHM.txt
P120_050	Da leuniañ en ti-kêr , en ur resisaat :	Da leuniañ en ti-kêr, en ur resisaat :	# dɑ 'lø.njɑ̃ en 'ti.kɛr # en œr re.'si.sɑt #	1	1	0	session_1/Skridoù_PHM.txt
P120_051	Danvezioù kelennet e galleg :	Danvezioù kelennet e galleg :	# dɑ̃n.'vɛ.zju ke.'lɛ.nɛd e 'ga.lɛk #	1	1	0	session_1/Skridoù_PHM.txt
P120_052	Daou bont koad zo e-kreiz « Loch al Louarn » .	Daou bont koad zo e-kreiz « Loch al Louarn ».	# dɔw bõn kwat zo 'e.krɛjs # lɔʃ al 'lu.arn #	1	1	0	session_1/Skridoù_PHM.txt
