P204_10-05	Toullet em eus hentoù , douget va samm a vein ,	 Toullet em eus hentoù, douget va samm a vein,	# 'tu.lɛd ɛm øs 'hɛn.tu # 'dug.ɛt va sɑ̃m a vɛjn #	1	0	0	10_poems_-_NEGRO_SONG_E_DOARE_LANGSTON_HUGHES.txt
P204_10-06	Savet em eus , en o c'hêrbenn , o falezioù .	 Savet em eus, en o c’hêrbenn, o falezioù.	# 'sɑ.vɛd ɛm øs # en o 'xɛr.bɛn # o fa.'le.zju #	1	0	0	10_poems_-_NEGRO_SONG_E_DOARE_LANGSTON_HUGHES.txt
P204_10-07	Me zo bet soudard .	Me zo bet soudard.	# me: zo bet 'su.dart #	1	0	0	10_poems_-_NEGRO_SONG_E_DOARE_LANGSTON_HUGHES.txt
P204_10-08	Va obidoù em eus kanet e lannegi Plañwour .	 Va obidoù em eus kanet e lannegi Plañwour.	# va o.'bi.du ɛm øs 'kɑ̃.nɛd e lɑ̃.'neg.i 'plɑ̃.wur #	1	0	0	10_poems_-_NEGRO_SONG_E_DOARE_LANGSTON_HUGHES.txt
P204_10-09	Breinet em eus en erc'hegi Rusia ,	 Breinet em eus en erc’hegi Rusia,	# 'brɛj.nɛd ɛm øz en ɛrx.'eg.i 'ry.sja #	1	0	0	10_poems_-_NEGRO_SONG_E_DOARE_LANGSTON_HUGHES.txt
P204_10-10	Breinet em eus e rizegi Hanoï ,	 Breinet em eus e rizegi Hanoï,	# 'brɛj.nɛd ɛm øz e ri.'zeg.i 'a.nɔj #	1	0	1	10_poems_-_NEGRO_SONG_E_DOARE_LANGSTON_HUGHES.txt
P204_10-11	Tufet va gwad e fozioù pri Verdun .	 Tufet va gwad e fozioù pri Verdun.	# 'ty.fɛd va gwɑ:d e 'fo.zju pri: 'vɛr.dɛ̃ #	1	0	1	10_poems_-_NEGRO_SONG_E_DOARE_LANGSTON_HUGHES.txt
P204_10-12	Lazhet 'm eus ar re zu	 Lazhet ‘m eus ar re zu	# 'lɑ.zɛt m øz ar re: zy #	1	0	0	10_poems_-_NEGRO_SONG_E_DOARE_LANGSTON_HUGHES.txt
P204_10-13	Ha distrujet an doueed a azeulent .	 Ha distrujet an doueed a azeulent.	# a di.'stry.ʒɛd ɑ̃n du.'e.ɛd a a.'zø.lɛnt #	1	0	0	10_poems_-_NEGRO_SONG_E_DOARE_LANGSTON_HUGHES.txt
P204_10-14	Me zo bet mevel .	Me zo bet mevel.	# me: zo bet 'me.vɛl #	1	0	0	10_poems_-_NEGRO_SONG_E_DOARE_LANGSTON_HUGHES.txt
P204_10-15	Mousc'hoarzh ar re faezhet em eus bet o servij .	 Mousc’hoarzh ar re faezhet em eus bet o servij.	# 'musx.warz ar re: 'fɛ.zɛd ɛm øs bed o 'sɛr.viʃ #	1	0	0	10_poems_-_NEGRO_SONG_E_DOARE_LANGSTON_HUGHES.txt
P204_10-16	Desket em eus d'an dud komz evel va mistri .	 Desket em eus d’an dud komz evel va mistri.	# 'de.skɛd ɛm øs dɑ̃n dyt kõmz 'e.vɛl va 'mi.stri #	1	0	0	10_poems_-_NEGRO_SONG_E_DOARE_LANGSTON_HUGHES.txt
P204_10-17	Ruzet em eus va zreid war bavezioù Pariz .	 Ruzet em eus va zreid war bavezioù Pariz.	# 'ry.zɛd ɛm øs va zrɛjd war ba.'ve.zju 'pɑ.ris #	1	0	0	10_poems_-_NEGRO_SONG_E_DOARE_LANGSTON_HUGHES.txt
P204_10-18	Ha graet em eus dezho c'hoarzhin	Ha graet em eus dezho c’hoarzhin	# a grɛ:d ɛm øs 'de.zo 'xwar.zin #	1	0	0	10_poems_-_NEGRO_SONG_E_DOARE_LANGSTON_HUGHES.txt
P204_10-19	Rak me zo bet farouell .	 Rak me zo bet farouell.	# rag me: zo bet 'far.wɛl #	1	0	0	10_poems_-_NEGRO_SONG_E_DOARE_LANGSTON_HUGHES.txt
P204_10-20	Me zo bet merzher .	Me zo bet merzher.	# me: zo bet 'mɛr.zɛr #	1	0	0	10_poems_-_NEGRO_SONG_E_DOARE_LANGSTON_HUGHES.txt
P204_10-21	mil nav c'hant unan ha tri-ugent	1961	# mil naw xɑ̃nd 'y.nɑ̃n a tri.'yg.ɛnt #	1	0	0	10_poems_-_NEGRO_SONG_E_DOARE_LANGSTON_HUGHES.txt
P204_10-22	( Al iamm, niverenn seizh ha pevar-ugent , pajenn daou c'hant pevar warn-ugent ) 	 (AL LIAMM, n. 87, p. 224)	# al jɑ̃m # ni.'ve.rɛn sɛjs a pe.va.'ryg.ɛnt # 'pɑ.ʒɛn dɔw xɑ̃n 'pe.var war.'nyg.ɛnt #	1	0	0	10_poems_-_NEGRO_SONG_E_DOARE_LANGSTON_HUGHES.txt
P204_11-00	PER DENEZ	PER DENEZ	# pe:r 'de.nɛs #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-01	pemp warn-ugent ar viz ebrel, e Barcelona	25 A VIZ EBREL - E BARSELONA	# pɛm war.'nyg.ɛnd ar viz 'e.brɛl # e bar.se.'lo.na #	1	0	1	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-02	Trumm en devezh-se , 	Trumm en devezh-se, 	# trym en 'de.vez.se #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-03	Ha me o tont eus va bro yen	Ha me o tont eus va bro yen	# a me: o tõnd øs va bro: je:n #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-04	E-lec'h ma kinniger dizeriañ , gant al labour en dic'hoanag , 	E-lec'h ma kinniger dizeriañ, gant al labour en dic'hoanag,	# 'e.lɛx ma ki.'nig.ɛr di.'zɛr.jɑ̃ # gɑ̃n al 'lɑ.bur en dih.'wɑ̃.nak #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-05	Trumm eo deuet en-dro an heol em buhez	Trumm eo deuet en-dro an heol em buhez	# trym ɛw dø:d 'en.dro ɑ̃n hɛwl ɛm 'by.ɛs #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-06	War-lerc'h an noz hag a-raok va nozvezh .	War-lerc’h an noz hag a-raok va nozvezh...	# 'war.lɛrh ɑ̃n no:s ag 'a.rɔg va 'noz.vɛs #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-07	Hag e soñjen , 	Hag e soñjen, 	# ag e 'sõʃ.ɛn #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-08	A-raok distreiñ d'am bro yen ha kerseet ,	A-raok distreiñ d’am bro yen ha kerseet,	# 'a.rɔg 'di.strɛj dɑ̃m bro: je:n a kɛr.'se.ɛt #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-09	E teufe evit Breizh , evel evit Katalonia ,	E teufe evit Breizh, evel evit Katalonia, 	# e 'tø.fe 'e.vit brɛjs # 'e.vɛl 'e.vit ka.ta.'lõ.nja #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-10	An devezh ma savfe ar yaouankiz en o miliadoù ,	An devezh ma savfe ar yaouankiz en o miliadoù,	# ɑ̃n 'de.vez ma 'sav.fe ar jɔ.'wɑ̃ŋ.kiz en o mi.'lja.du #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-11	Ganto bannieloù roudennet ivez ,	Ganto bannieloù roudennet ivez,	# 'gɑ̃n.to bɑ̃.'njɛ.lu ru.'dɛ.nɛd 'i.ves #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-12	Gwenn-ha-du ,	Gwenn-ha-du,	# gwɛ.'na.dy #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-13	Evel ar re-mañ aour ha ruz ,	Evel ar re-mañ aour ha ruz,	# 'e.vɛl ar 're.mɑ̃ ɔwr a ry:s #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-14	Er c'horn anezho erminigoù evel kement a steredigoù ,	Er c’horn anezho erminigoù evel kement a steredigoù,	# er xɔrn ɑ̃.'ne.zo ɛr.mi.'nig.u 'e.vɛl 'ke.mɛnd a ste.re.'dig.u #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-15	Da youc'hal :	Da youc’hal :	# dɑ 'juh.al #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-16	« Dieubidigezh ! »	« Dieubidigezh ! »	# di.ø.bi.'dig.ɛs #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-17	Ha da skrivañ en oabl	Ha da skrivañ en oabl	# a dɑ 'skri.vɑ̃ en wapl #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-18	A-skrab o ivinoù ,	A-skrab o ivinoù,	# 'a.skrɑp o i.'vi.nu #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-19	Pemp roudenn ur vro na dremeno biken .	Pemp roudenn ur vro na dremeno biken.	# pɛm 'ru.dɛn œr vro na dre.'me.no 'bi.kɛn #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-20	Ha neuze ,	Ha neuze,	# a 'nø.ze #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-21	Marteze ivez ,	Marteze ivez,	# mar.'te.ze 'i.ves #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-22	Evel Francesc Macia ,	Evel Francesc Macia,	# 'e.vɛl 'frɑ̃n.sɛsk 'ma.sja #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-23	E vin eno en ur framm douget sioul en engroez ,	E vin eno en ur framm douget sioul en engroez,	# e vi:n 'e.no en œr frɑ̃m 'dug.ɛt siwl en 'eŋgr.wes #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-24	Hag ez arvestin gant va daoulagad marv 	Hag ez arvestin gant va daoulagad marv 	# ag ez ar.'ve.stin gɑ̃n va dɔw.'lɑg.at 'mɑ.ro #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-25	Ouzh dasorc'hidigezh va bro	Ouzh dasorc’hidigezh va bro	# us da.sɔrx.i.'dig.ez va bro: #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-26	Hag eus va c'halon ,	Hag eus va c’halon,	# ag øs va 'xɑ.lõn #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-27	Folloc'h c'hoazh eget hini Salaün ,	Folloc’h c’hoazh eget hini Salaün,	# 'fɔ.lɔx xwaz 'eg.et 'hi.ni 'sa.laɥn #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-28	E tarzho war va bez	E tarzho war va bez	# e 'tar.zo war va be:s #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-29	Bleunioù al levenez .	Bleunioù al levenez.	# 'blø.nju al le.'ve.nɛs #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-30	mil nav c'hant trizek ha pevar-ugent	1993	# mil naw xɑ̃n 'tri.zeg a pe.va.'ryg.ɛnt #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-31	( Al iamm, niverenn daou c'hant tri ha pevar-ugent , mil nav c'hant pevarzek ha pevar-ugent ) 	(AL LIAMM n. 283, 1994, 	# al jɑ̃m # ni.'ve.rɛn dɔw xɑ̃n tri: a pe.va.'ryg.ɛnt # mil naw xɑ̃n pe.'var.zeg a pe.va.'ryg.ɛnt #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_11-32	pajenn naontek ha pevar warn-ugent betek kant pevar )	p. 99 betek 104)	# 'pɑ.ʒɛn 'nɑ̃wn.teg a 'pe.var war.'nyg.ɛn 'be.tek kɑ̃n 'pe.var #	1	0	0	11_poems_-_A_VIZ_EBREL_E_BARSELONA.txt
P204_12-00	PER DENEZ	PER DENEZ	# pe:r 'de.nɛs #	1	0	0	12_poems_-_GLENMOR.txt
P204_12-01	GLENMOR	GLENMOR	# 'glɛn.mor #	1	0	0	12_poems_-_GLENMOR.txt
P204_12-02	Lakaet eo bet ,	Lakaet eo bet,	# 'la.kɛd ɛw bet #	1	0	0	12_poems_-_GLENMOR.txt
P204_12-03	Milig ,	Milig,	# 'mi.lik #	1	0	0	12_poems_-_GLENMOR.txt
P204_12-04	Da gorf skuizh , ha klañv , ha divi ,	Da gorf skuizh, ha klañv, ha divi,	# dɑ gɔrf skɥi:s # a klɑ̃w # a 'di.vi #	1	0	0	12_poems_-_GLENMOR.txt
P204_12-05	Da repoz war askre hor mamm ,	Da repoz war askre hor mamm,	# dɑ 're.pos war 'a.skre ɔr mɑ̃m #	1	0	0	12_poems_-_GLENMOR.txt
P204_12-06	Ar vro he douar klouar .	Ar vro he douar klouar.	# ar vro e 'du.ar 'klu.ar #	1	0	0	12_poems_-_GLENMOR.txt
P204_12-07	Aet out diganeomp ,	Aet out diganeomp,	# ɛ:d ut dig.ɑ̃.'ne.õmp #	1	0	0	12_poems_-_GLENMOR.txt
P204_12-08	Milig ,	Milig,	# 'mi.lik #	1	0	0	12_poems_-_GLENMOR.txt
P204_12-09	E-touez balan hon nevez-hañv .	E-touez balan hon nevez-hañv...	# 'e.twɛs 'bɑ.lɑ̃n õn ne.'vɛ.sɑ̃ #	1	0	0	12_poems_-_GLENMOR.txt
P204_12-10	mil nav c'hant c'hwezek ha pevar-ugent	1996	# mil naw xɑ̃n 'xwe.zeg a pe.va.'ryg.ɛnt #	1	0	0	12_poems_-_GLENMOR.txt
P204_12-11	( Al Liamm niverennoù daou c'hant c'hwezek ha pevar-ugent - daou c'hant seitek ha pevar-ugent , 	(AL LIAMM n. 296-7, 	# al ljɑ̃m ni.ve.'rɛ.nu dɔw xɑ̃n 'xwe.zeg a pe.va.'ryg.ɛnt # dɔw xɑ̃n 'sɛj.teg a pe.va.'ryg.ɛnt #	1	0	0	12_poems_-_GLENMOR.txt
P204_12-12	pajenn kant pemzek ha pevar-ugent)	p. 195)	# 'pɑ.ʒɛn kɑ̃n 'pɛm.zeg a pe.va.'ryg.ɛnt #	1	0	0	12_poems_-_GLENMOR.txt
P204_13-00	PER DENEZ	PER DENEZ	# pe:r 'de.nɛs #	1	0	0	13_poems_-_MEULGAN_D_AN_NEVEZVREZHONEGERIEN.txt
P204_13-01	MEULGAN - D'AN NEVEZVREZHONEGERIEN	MEULGAN - D’AN NEVEZVREZHONEGERIEN 	# 'mølg.ɑ̃n # dɑ̃n ne.vɛz.vre.zõ.neg.'er.jɛn #	1	0	0	13_poems_-_MEULGAN_D_AN_NEVEZVREZHONEGERIEN.txt
P204_13-02	Doujañs am eus ouzhoc'h ,	Doujañs am eus ouzhoc’h,	# 'du.ʒɑ̃z ɑ̃m øz 'u.zɔx #	1	0	0	13_poems_-_MEULGAN_D_AN_NEVEZVREZHONEGERIEN.txt
P204_13-03	paotred ha merc'hed yaouank ,	paotred ha merc’hed yaouank,	# 'pɔ.trɛd a 'mɛrx.ɛd 'jɔ.wɑ̃ŋk #	1	0	0	13_poems_-_MEULGAN_D_AN_NEVEZVREZHONEGERIEN.txt
P204_13-04	merc'hed ha paotred didrouz	merc’hed ha paotred didrouz	# 'mɛrx.ɛd a 'pɔ.trɛd 'di.drus #	1	0	0	13_poems_-_MEULGAN_D_AN_NEVEZVREZHONEGERIEN.txt
P204_13-05	hag a chom da noz da stourm gant un destenn	hag a chom da noz da stourm gant un destenn	# ag a ʃɔm dɑ no:s dɑ sturm gɑ̃n œn 'de.stɛn #	1	0	0	13_poems_-_MEULGAN_D_AN_NEVEZVREZHONEGERIEN.txt
P204_13-06	a-daolioù geriadur	a-daolioù geriadur	# a.'dɔ.lju ger.'jɑ.dyr #	1	0	0	13_poems_-_MEULGAN_D_AN_NEVEZVREZHONEGERIEN.txt
P204_13-07	hag a boagn da enlouc'hañ en hoc'h eñvor	hag a boagn da enlouc’hañ en hoc’h eñvor	# ag a bwɑ̃ɲ dɑ en.'luh.ɑ̃ en oh 'ẽ.vɔr #	1	0	0	13_poems_-_MEULGAN_D_AN_NEVEZVREZHONEGERIEN.txt
P204_13-08	taolenn ar c'hemmadurioù .	taolenn ar c’hemmadurioù.	# 'tɔ.lɛn ar xɛ.ma.'dyr.ju #	1	0	0	13_poems_-_MEULGAN_D_AN_NEVEZVREZHONEGERIEN.txt
P204_13-09	Ganeoc'h an hini eo , emañ 	Ganeoc’h an hini eo, emañ 	# gɑ̃.'ne.ɔh ɑ̃n 'hi.ni ɛw # 'e.mɑ̃ #	1	0	0	13_poems_-_MEULGAN_D_AN_NEVEZVREZHONEGERIEN.txt
P204_13-10	dazont hor yezh .	dazont hor yezh.	# 'dɑ.zõnt ɔr je:s #	1	0	0	13_poems_-_MEULGAN_D_AN_NEVEZVREZHONEGERIEN.txt
P204_13-11	daou vil ( Al Liamm niverenn tri c'hant naontek , pajenn tri )	2000 (AL LIAMM n. 319, p. 3)	# dɔw vi:l # al ljɑ̃m ni.'ve.rɛn tri: xɑ̃n 'nɑ̃wn.tek # 'pɑ.ʒɛn tri: #	1	0	0	13_poems_-_MEULGAN_D_AN_NEVEZVREZHONEGERIEN.txt
P204_14-00	ABANNA , GUY ETIENNE	ABANNA, GUY ETIENNE	# a.'bɑ̃.na # gi 'e.tjɛn #	1	0	1	14_poems_-_D_AN_TAD_A_R_WREZ.txt
P204_14-01	D'an tad ar wrez	D’AN TAD AR WREZ	# dɑ̃n tɑ:d ar wres #	1	0	0	14_poems_-_D_AN_TAD_A_R_WREZ.txt
P204_14-02	Tad ar wrez	Tad ar wrez	# tɑ:d ar wres #	1	0	0	14_poems_-_D_AN_TAD_A_R_WREZ.txt
P204_14-03	a lak da heol da vont war raok	a lak da heol da vont war raok	# a lag dɑ hɛwl dɑ võn war rɔ:k #	1	0	0	14_poems_-_D_AN_TAD_A_R_WREZ.txt
P204_14-04	ha ni oc'h eginañ en e rodenn ,	ha ni oc’h eginañ en e rodenn,	# a ni: ɔh eg.'i.nɑ̃ en e 'ro.dɛn #	1	0	0	14_poems_-_D_AN_TAD_A_R_WREZ.txt
P204_14-05	Tad hon buhez	Tad hon buhez	# tɑ:t õn 'by.ɛs #	1	0	0	14_poems_-_D_AN_TAD_A_R_WREZ.txt
P204_14-06	hag hon anken a vennigez ,	hag hon anken a vennigez,	# ag õn 'ɑ̃ŋ.kɛn a vɛ.'nig.ɛs #	1	0	0	14_poems_-_D_AN_TAD_A_R_WREZ.txt
P204_14-07	ni vev a istribilh ouzh da vennozh da virviken ,	ni vev a istribilh ouzh da vennozh da virviken,	# ni: vew a i.'stri.biʎ us dɑ 'vɛ.nos dɑ vir.'vi.kɛn #	1	0	0	14_poems_-_D_AN_TAD_A_R_WREZ.txt
P204_14-08	Tad an druez ,	Tad an druez,	# tɑ:d ɑ̃n 'dry.ɛs #	1	0	0	14_poems_-_D_AN_TAD_A_R_WREZ.txt
P204_14-09	sell ouzh hon c'horfoù o fallaat er skinoù hañv	sell ouzh hon c’horfoù o fallaat er skinoù hañv	# sɛl us õn 'xɔr.fu o 'fa.lɑd er 'ski.nu hɑ̃: #	1	0	0	14_poems_-_D_AN_TAD_A_R_WREZ.txt
P204_14-10	ha divioc'h hon eneoù ez kwrimennoù .	ha divioc’h hon eneoù ez kwrimennoù.	# a di.'vi.ɔx õn e.'ne.u es gwri.'mɛ.nu #	1	0	0	14_poems_-_D_AN_TAD_A_R_WREZ.txt
P204_14-11	Setu pezh , a lavar dit ar vouezh a roez dimp . 	Setu pezh, a lavar dit ar vouezh a roez dimp. 	# 'se.ty pe:s # a 'lɑ.var di:d ar vwez a 'ro.es dimp #	1	0	0	14_poems_-_D_AN_TAD_A_R_WREZ.txt
P204_14-12	mil nav c'hant seizh ha hanter-kant 	1957	# mil naw xɑ̃n sɛjs a hɑ̃n.'tɛr.kɑ̃nt #	1	0	0	14_poems_-_D_AN_TAD_A_R_WREZ.txt
P204_14-13	( AL LIAMM niverenn pemp ha tri-ugent , pajenn seizh )	 (AL LIAMM n. 65, p. 7)	# al ljɑ̃m ni.'ve.rɛn pɛm a tri.'yg.ɛnt # 'pɑ.ʒɛn sɛjs #	1	0	0	14_poems_-_D_AN_TAD_A_R_WREZ.txt
P204_15-00	ABANNA GUY ETIENNE	ABANNA GUY ETIENNE	# a.'bɑ̃.na gi 'e.tjɛn #	1	0	1	15_poems_-_C_HWEL.txt
P204_15-01	C'HWEL	C’HWEL	# xwe:l #	1	0	0	15_poems_-_C_HWEL.txt
P204_15-02	Derc'hent an deiz m'en doa divizet mont d'an ospital , ha deraouiñ e dremenvan , 	Derc'hent an deiz m'en doa divizet mont d'an ospital, ha deraouiñ e dremenvan, 	# 'dɛrh.ɛnd ɑ̃n dɛjs men dwa di.'vi.zɛt mõn dɑ̃n ɔ.'spi.tal # a de.'rɔ.wi e dre.'mɛn.vɑ̃n #	1	0	0	15_poems_-_C_HWEL.txt
P204_15-03	e kase pajennoù diwezhañ dornskrid ar Geriadur Istorel .	e kase pajennoù diwezhañ dornskrid ar Geriadur Istorel .	# e 'ka.se pɑ.'ʒɛ.nu di.'we.zɑ̃ 'dɔrn.skrid ar ger.'jɑ.dyr i.'sto.rɛl #	1	0	0	15_poems_-_C_HWEL.txt
P204_15-04	Dizoleiñ ar vro goleiñ an divro	Dizoleiñ ar vro goleiñ an divro	# di.'zo.lɛj ar vro 'go.lɛj ɑ̃n 'di.vro #	1	0	0	15_poems_-_C_HWEL.txt
P204_15-05	Ag an deroù e ouzout	Ag an deroù e ouzout	# ag ɑ̃n 'de.ru e 'u.zut #	1	0	1	15_poems_-_C_HWEL.txt
P204_15-06	Ha labourat	 Ha labourat	# a la.'bu.rat #	1	0	0	15_poems_-_C_HWEL.txt
P204_15-07	lakaat da ouel lakaat da c'her	lakaat da ouel lakaat da c’her	# 'la.kɑt dɑ we:l 'la.kɑt dɑ xe:r #	1	0	0	15_poems_-_C_HWEL.txt
P204_15-08	o lestr gortozet pell	o lestr gortozet pell	# o lest gɔr.'to.sɛt pɛl #	1	0	0	15_poems_-_C_HWEL.txt
P204_15-09	hag ar porzh, a sav e dal davedout , a'z anavez 	hag ar porzh, a sav e dal davedout, a’z anavez 	# ag ar pɔrs # a saw e dɑ:l da.'ve.dut # az ɑ̃.'nɑ.vɛz #	1	0	0	15_poems_-_C_HWEL.txt
P204_15-10	hag a ro dit e c'houdor	hag a ro dit e c’houdor	# ag a ro: di:d e 'xu.dɔr #	1	0	0	15_poems_-_C_HWEL.txt
P204_15-11	an dihunvre , a ziraezez , digor war donvor , an dic'her 	an dihunvre, a ziraezez, digor war donvor, an dic’her 	# ɑ̃n dih.'yn.vre # a zi.'rɛ.zɛs # 'dig.ɔr war 'dõn.vor # ɑ̃n 'dih.er #	1	0	0	15_poems_-_C_HWEL.txt
P204_15-12	ken fraezh ha traezh dindan dreid an hañv	ken fraezh ha traezh dindan dreid an hañv	# ken frɛ:s a trɛ:s 'din.dɑ̃n drɛjd ɑ̃n hɑ̃: #	1	0	0	15_poems_-_C_HWEL.txt
P204_15-13	ken esteuzet	ken esteuzet	# ken e.'stø.zɛd #	1	0	0	15_poems_-_C_HWEL.txt
P204_15-14	ma ne fiñv c'hwibuenn en aer	ma ne fiñv c’hwibuenn en aer	# ma ne fĩw xwi.'by.ɛn en ɛ:r #	1	0	0	15_poems_-_C_HWEL.txt
P204_15-15	kuzh	kuzh	# ky:s #	1	0	0	15_poems_-_C_HWEL.txt
P204_15-16	'vel ar gwin dreist-oad a ziskoachis	1978	# vel ar gwi:n 'drɛjs.twad a zi.'skwaʃ.is #	1	0	0	15_poems_-_C_HWEL.txt
P204_15-17	an deiz all e loev teñval va c'hav .	(AL LIAMM n. 190, p. 373)	# ɑ̃n dɛjz al e lwef 'tẽ.val va xaw #	1	0	0	15_poems_-_C_HWEL.txt
P204_15-18	mil nav c'hant triwec'h ha tri-ugent	an deiz all e loev teñval va c’hav.	# mil naw xɑ̃n 'tri.wɛx a tri.'yg.ɛnt #	1	0	1	15_poems_-_C_HWEL.txt
P204_15-19	( AL LIAMM , niverenn kant dek ha pevar-ugent , 	1978 (AL LIAMM n. 190, 	# al ljɑ̃m # ni.'ve.rɛn kɑ̃n deg a pe.va.'ryg.ɛnt #	1	0	0	15_poems_-_C_HWEL.txt
P204_15-20	pajenn tri-c'hant trizek ha tri-ugent )	p. 373)	# 'pɑ.ʒɛn 'trih.ɑ̃n 'tri.zeg a tri.'yg.ɛnt #	1	0	0	15_poems_-_C_HWEL.txt
P204_16-00	GOULC'HEN PENNAOD	GOULVEN PENNAOD	# 'gulx.ɛn 'pɛ.nɔt #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-01	KENTEL-ZIGERIN EVIT AR BLOAZ NEVEZ	KENTEL-ZIGERIN EVIT AR BLOAZ NEVEZ	# kɛn.tel.zig.'e.rin 'e.vid ar blwɑ:s 'ne.ves #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-02	Ur varzhoneg distroñs a fellfe din skrivañ ,	Ur varzhoneg distroñs a fellfe din skrivañ,	# œr var.'zõ.nɛg 'di.strõz a 'fɛl.fe din 'skri.vɑ̃ #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-03	an hevelep a rafe hiziv ur bugel disoursi .	an hevelep a rafe hiziv ur bugel disoursi.	# ɑ̃n he.'ve.leb a 'ra.fe 'hi.ziw œr 'byg.ɛl di.'zur.si #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-04	Komz a rafen enni a'r vuhez hag a'n ankou	Komz a rafen enni a’r vuhez hag a’n ankou	# kõmz a 'ra.fɛn 'ɛ.ni ar 'vy.ɛs ag an 'ɑ̃ŋ.ku #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-05	gant an eeunded glouar hag ar c'hrizder dichal	gant an eeunded glouar hag ar c’hrizder dichal	# gɑ̃n ɑ̃n e.'øn.dɛt 'glu.ar ag ar 'xriz.dɛr 'diʃ.al #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-06	lakaet gant ar bugel o reiñ abeg d'e oberoù .	lakaet gant ar bugel o reiñ abeg d’e oberoù.	# 'la.kɛt gɑ̃n ar 'byg.ɛl o rɛj 'ɑ.bɛk de o.'bɛ.ru #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-07	Adkavout ster ar gwir , ha dre'r gwir , ar gened ,	Adkavout ster ar gwir, ha dre’r gwir, ar gened,	# at.'kɑ.vut ste:r ar gwi:r # a drer gwi:r # ar 'ge.nɛt #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
P204_16-08	hogen un hini a wirionez ned eo ket ma frezeg	hogen un hini a wirionez ned eo ket ma frezeg	# 'og.ɛn œn 'hi.ni a wir.'jõ.nɛs ned ɛw ket ma 'fre.zɛk #	1	0	0	16_poems_-_KENTEL_ZIGERIN_EVIT_AR_BLOAZ_NEVEZ.txt
